0.873577	0.050637	0
0.339396	-0.765740	0
0.195593	0.216851	1
-0.261726	0.524940	1
-0.700591	0.087467	1
0.811420	-0.081498	0
0.629674	-0.288267	1
0.239980	-0.631148	1
0.547664	-0.903136	0
-0.705627	-0.196728	1
0.260291	0.786096	0
-0.256715	0.027820	1
-0.899724	-0.308258	0
0.967796	0.269186	0
0.692216	-0.232857	1
-0.785712	0.739621	0
0.509661	-0.329820	1
-0.955525	-0.938350	0
0.212287	0.234567	1
0.795009	0.983237	0
-0.412259	-0.255804	1
-0.220343	0.733789	1
0.759589	-0.231583	1
-0.224845	-0.621632	1
0.568776	-0.620552	0
0.232411	-0.185019	1
0.593609	-0.828879	0
-0.504829	-0.744711	0
-0.191154	0.922036	0
-0.852518	0.949090	0
0.867687	-0.983668	0
0.926017	-0.683118	0
-0.760801	-0.045183	1
-0.355352	0.881889	0
-0.526610	-0.299648	1
0.047741	-0.468529	1
-0.257182	-0.008487	1
0.080754	0.336023	1
0.862578	-0.472140	0
-0.511405	-0.180463	1
-0.087745	-0.150556	0
0.069241	-0.813253	0
0.541831	-0.295187	1
-0.137564	-0.697622	1
-0.140752	0.377950	1
-0.777996	-0.289634	0
0.276837	-0.036245	1
0.861263	0.515286	0
0.853076	0.275739	0
-0.347126	-0.314999	1
-0.212279	0.796925	0
-0.602926	0.359240	1
0.134982	-0.851727	0
-0.343543	-0.529660	1
-0.932676	0.340965	0
0.901118	0.179616	0
-0.130015	-0.746630	1
0.163976	0.149911	1
-0.902077	0.851262	0
-0.055179	-0.001182	0
-0.462442	-0.591957	1
0.318493	-0.672290	1
0.023299	-0.288159	1
0.469955	0.618746	1
0.174438	0.861299	0
-0.950889	0.584814	0
-0.792281	0.850963	0
0.638077	-0.876558	0
0.298211	0.530799	1
-0.580961	0.058194	1
0.766429	0.050014	1
-0.376360	0.122233	1
-0.120493	0.988864	0
-0.967651	0.055656	0
0.686688	-0.873058	0
0.160462	-0.422110	1
0.645361	0.574947	0
0.600354	-0.221557	1
-0.192983	-0.996375	0
0.490660	-0.473760	1
-0.602047	0.453633	1
0.807771	-0.927387	0
0.503066	0.490851	1
-0.064680	0.634017	1
0.373835	-0.929467	0
-0.821449	-0.783276	0
0.744227	-0.143663	1
0.327676	0.005576	1
0.196251	0.218498	1
-0.187233	0.006372	0
-0.994234	-0.365483	0
0.045140	0.655707	1
-0.388462	-0.803292	0
0.807806	-0.229317	0
-0.933090	-0.669475	0
0.772556	0.202949	1
0.953651	0.803623	0
0.937770	0.313749	0
0.451959	-0.078731	1
0.130752	0.164639	1
-0.334904	-0.024769	1
-0.791135	0.528590	0
0.136985	0.940565	0
-0.744001	0.891050	0
0.112009	-0.533749	1
0.300375	-0.825428	0
-0.561755	-0.009158	1
0.855952	0.528822	0
0.114655	-0.525226	1
-0.626603	0.333230	1
0.487714	0.240707	1
0.172986	-0.039191	0
-0.474299	0.303874	1
0.629695	0.732824	0
-0.143622	-0.625918	1
0.725065	-0.703496	0
-0.746115	-0.847108	0
-0.765737	0.996994	0
-0.598427	0.637034	0
0.706698	0.728149	0
0.143971	-0.904716	0
0.720262	0.628433	0
0.364166	-0.164186	1
0.475287	-0.394221	1
0.851816	0.355185	0
-0.297751	-0.269095	1
0.758092	-0.017107	1
-0.016592	-0.330662	1
-0.188271	0.570166	1
-0.592551	0.948082	0
0.875020	0.912839	0
0.624436	0.396029	1
-0.147514	-0.445591	1
-0.365713	-0.272996	1
0.348656	0.615865	1
-0.888162	-0.024854	0
0.768232	0.659223	0
0.509691	0.448387	1
-0.491647	0.190400	1
-0.194833	0.640637	1
0.154653	0.167670	1
-0.435774	0.278092	1
-0.618103	0.225796	1
0.541637	-0.163605	1
-0.615581	0.272002	1
0.044430	-0.291855	1
0.304786	0.061768	1
-0.428965	-0.608905	1
0.114699	-0.354656	1
-0.041838	-0.484780	1
-0.651700	-0.687664	0
-0.896331	0.364888	0
0.390841	-0.420675	1
-0.661181	0.492802	0
0.296733	-0.398896	1
-0.829729	-0.664189	0
0.220398	0.052955	1
-0.916847	0.241476	0
-0.319843	0.807797	0
0.439455	-0.074359	1
0.950129	0.405474	0
0.745648	-0.625281	0
-0.272948	0.759141	0
-0.369874	0.128958	1
0.618846	-0.258006	1
-0.940276	-0.137654	0
-0.487380	0.022427	1
-0.652118	-0.218963	1
0.589183	-0.983009	0
-0.479831	0.380960	1
0.385410	0.532297	1
0.490904	0.330078	1
0.424475	0.744397	0
0.954850	-0.617398	0
-0.324594	0.167423	1
0.797591	0.505984	0
0.758855	-0.817800	0
-0.908074	-0.764752	0
-0.794077	0.744453	0
-0.445502	0.600253	1
0.905804	-0.912593	0
-0.543239	-0.435469	1
0.136998	0.120134	0
-0.263517	-0.435751	1
0.680020	0.033682	1
0.658088	-0.138759	1
0.157319	-0.150233	1
0.891063	-0.340792	0
-0.458103	0.213768	1
0.406924	-0.787761	0
-0.694061	-0.027595	1
-0.431183	-0.553336	1
-0.474133	-0.928023	0
0.637754	0.202395	1
-0.988453	-0.417439	0
0.670676	-0.512803	0
0.823320	-0.573526	0
-0.531204	0.587048	1
-0.178095	-0.546304	1
-0.027821	0.096491	0
0.594216	-0.846377	0
-0.032292	-0.780823	1
0.770148	-0.049297	1
-0.872906	0.585179	0
0.105570	-0.228318	1
-0.787702	-0.076308	1
0.392392	0.303221	1
-0.555894	0.560651	1
0.912380	0.426429	0
-0.803636	-0.736725	0
0.010888	-0.456644	1
-0.375072	0.771481	0
0.245003	-0.806302	0
0.164877	-0.301151	1
-0.028761	0.882578	0
0.519025	-0.146940	1
-0.486328	0.731449	0
0.585818	-0.664270	0
0.581186	0.893733	0
0.448917	-0.097210	1
-0.209078	-0.916385	0
0.823415	0.331572	0
0.996097	-0.943312	0
-0.728956	0.140100	1
0.901288	-0.244152	0
0.854753	0.774791	0
-0.181457	0.777639	1
-0.076583	-0.945363	0
-0.894957	0.340717	0
-0.581143	0.848987	0
0.150480	0.446385	1
0.322306	0.117114	1
0.814419	-0.164706	0
0.841037	-0.847324	0
-0.107307	0.405023	1
-0.823635	-0.263795	0
0.033902	0.263955	1
0.308054	0.913649	0
-0.538446	0.027784	1
0.094356	0.089101	0
-0.991921	-0.808358	0
-0.630553	0.877189	0
0.792611	-0.677642	0
0.485124	-0.813792	0
-0.552128	-0.031711	1
-0.455489	-0.110059	1
-0.282724	0.445210	1
0.334657	0.224397	1
-0.674791	-0.504604	0
0.506390	0.914709	0
-0.244540	0.199372	1
-0.890226	0.695617	0
-0.184577	0.327408	1
0.717730	0.805823	0
-0.838950	-0.337380	0
-0.486389	-0.830089	0
-0.196674	0.044840	1
0.255909	-0.475790	1
0.281559	-0.519992	1
-0.290405	-0.391237	1
0.628977	0.166450	1
0.701037	0.096129	1
0.667243	0.211087	1
-0.700499	-0.950675	0
-0.384818	0.983913	0
0.531282	-0.402373	1
0.414891	-0.718899	0
0.119374	0.704029	1
0.649451	-0.043445	1
-0.062488	-0.141755	0
-0.398543	-0.895339	0
-0.398048	-0.177638	1
-0.971860	-0.523789	0
0.289087	0.373497	1
0.316580	0.211360	1
-0.809319	-0.930620	0
-0.069021	0.771376	1
-0.294193	-0.472825	1
0.968460	-0.956511	0
0.666654	-0.315041	1
0.046033	-0.289304	1
0.592447	-0.843296	0
-0.023053	0.643889	1
0.630353	0.390690	1
-0.716104	-0.804957	0
0.745384	0.473656	0
0.531681	0.914128	0
0.775796	0.612037	0
-0.474518	0.713338	0
-0.740403	0.413902	0
0.011373	0.019542	0
-0.170376	0.604723	1
-0.048550	-0.071166	0
0.101605	0.164541	0
0.441215	0.026667	1
-0.862090	0.634253	0
0.809187	-0.783863	0
0.020729	-0.962595	0
0.400664	-0.593149	1
0.558783	0.987830	0
0.628565	0.481768	1
0.994669	-0.752770	0
-0.343229	0.992700	0
-0.731098	0.684805	0
-0.849571	-0.848928	0
-0.455916	0.440802	1
0.430853	0.267788	1
0.337079	0.872267	0
-0.385347	0.012559	1
0.898383	0.872161	0
-0.593182	0.480578	1
0.284465	0.255495	1
0.917103	-0.058948	0
-0.941354	0.824101	0
0.527005	-0.800225	0
-0.850654	-0.188746	0
0.089245	0.184146	1
-0.051490	0.135396	0
0.528953	0.013032	1
-0.451039	0.767394	0
0.958321	0.431898	0
-0.605484	0.168926	1
-0.376888	-0.937898	0
0.680437	0.179944	1
-0.264175	0.325390	1
-0.317579	-0.976215	0
-0.336176	0.834479	0
0.448450	0.688184	0
-0.735412	-0.984734	0
-0.750704	0.118760	1
-0.770657	-0.310471	0
0.750897	0.582101	0
-0.549765	0.606334	0
0.144580	0.823758	0
-0.847455	0.321670	0
-0.927025	0.941950	0
0.505654	-0.606823	1
0.520304	-0.464292	1
-0.339984	0.636018	1
-0.540215	-0.313272	1
0.318723	-0.438461	1
-0.324194	-0.636521	1
-0.948910	-0.886500	0
0.155385	0.240634	1
0.026069	-0.087750	0
-0.861789	-0.382307	0
-0.530145	-0.078518	1
-0.689057	-0.400917	1
0.759418	0.049345	1
-0.796159	-0.507316	0
0.346598	-0.016111	1
-0.999944	-0.779155	0
-0.698407	0.814178	0
0.094997	0.710254	1
-0.266671	0.039365	1
-0.449664	0.976849	0
0.700193	-0.428247	0
0.123646	0.647927	1
0.087374	-0.228878	1
-0.574746	-0.659904	0
-0.720158	-0.667371	0
-0.335191	0.890499	0
-0.427768	0.707411	0
0.109806	0.583243	1
-0.860846	0.747671	0
-0.248084	-0.229464	1
0.240281	-0.816350	0
-0.481285	-0.537768	1
0.884677	-0.421249	0
0.520999	-0.852901	0
-0.657663	0.531274	0
0.821468	0.735402	0
0.879926	-0.648946	0
0.434210	0.636433	1
0.832909	0.712197	0
0.339518	0.059379	1
-0.681983	0.221166	1
-0.341386	0.987407	0
-0.789747	-0.146912	0
-0.088909	-0.493539	1
0.853282	0.314111	0
-0.559704	-0.272887	1
0.255823	0.241220	1
-0.767078	0.343775	0
0.481454	0.840496	0
-0.207862	-0.828996	0
-0.234020	0.769718	0
-0.823713	-0.167207	0
0.905727	0.350798	0
0.766738	0.920069	0
0.757027	0.775975	0
-0.035163	0.365166	1
0.837413	-0.786834	0
0.070850	0.044042	0
-0.922041	0.810215	0
-0.262494	-0.704941	1
0.347120	-0.114398	1
-0.084905	0.244149	1
-0.236960	-0.949268	0
0.289951	0.212019	1
0.488762	-0.359666	1
0.563896	-0.460076	1
0.471486	0.694862	0
-0.534028	-0.495891	1
0.864304	0.757670	0
-0.649515	-0.839101	0
-0.851047	0.378813	0
-0.408539	0.870265	0
0.751087	0.988218	0
0.679160	0.952051	0
0.456500	-0.036070	1
0.253705	-0.069301	1
-0.448883	-0.829188	0
0.543242	-0.865212	0
0.907664	0.772042	0
-0.961605	0.641776	0
0.287492	-0.596427	1
0.124477	-0.490363	1
0.426987	0.518761	1
-0.433662	-0.039746	1
-0.814760	0.818760	0
0.145088	-0.020850	0
0.110945	0.892483	0
-0.552793	0.134405	1
-0.136429	-0.294562	1
-0.475804	0.051885	1
0.845952	0.332916	0
-0.692689	-0.915935	0
-0.532874	0.397374	1
0.413533	-0.855877	0
0.303577	-0.250725	1
0.831661	0.386099	0
0.165256	0.941953	0
-0.183088	0.593270	1
-0.281292	-0.671327	1
0.938435	0.251025	0
0.341273	0.635062	1
-0.807227	-0.303625	0
-0.004814	0.948651	0
0.250281	-0.324418	1
-0.902858	-0.627666	0
-0.904216	-0.589073	0
0.631255	0.673691	0
0.447663	0.167352	1
-0.576716	0.111656	1
0.845568	0.543202	0
-0.475925	-0.831409	0
-0.550676	-0.989206	0
0.639705	-0.722820	0
0.433644	-0.934738	0
-0.058638	-0.606462	1
-0.373202	-0.643441	1
0.455598	-0.175322	1
0.421586	-0.115635	1
-0.314589	-0.398783	1
-0.132573	-0.142465	0
0.312474	-0.350290	1
0.670179	0.765589	0
0.445064	-0.151141	1
0.443536	0.909732	0
0.556552	-0.767337	0
-0.076221	0.060309	0
0.513133	-0.447260	1
0.269977	0.365596	1
-0.412066	-0.009566	1
0.504396	-0.998461	0
-0.016789	0.660309	1
-0.828930	0.315779	0
0.502530	0.692874	0
0.263863	0.423737	1
-0.392555	-0.494349	1
0.021123	0.069310	0
0.858666	0.149671	0
0.171012	-0.414914	1
0.980775	0.905402	0
-0.159289	0.701915	1
0.424638	-0.905665	0
0.852525	0.920141	0
-0.090990	0.083152	0
0.834301	0.686520	0
-0.353470	0.188042	1
0.474585	-0.672011	0
-0.041805	-0.903694	0
0.617601	0.848315	0
-0.026635	-0.532021	1
-0.112514	-0.823068	0
0.245142	-0.082948	1
0.836924	0.737365	0
-0.072427	-0.364498	1
-0.580013	-0.030743	1
0.087497	0.589625	1
-0.958870	-0.136901	0
-0.003698	-0.400387	1
-0.611309	0.439805	1
0.593400	-0.536840	0
0.085292	0.895720	0
-0.120861	0.081352	0
0.342164	0.629323	1
-0.506764	-0.512487	1
0.441136	0.030238	1
-0.632250	-0.295465	1
0.542307	-0.464348	1
-0.679441	-0.327880	1
0.987294	-0.707088	0
-0.786745	-0.405411	0
0.400939	-0.648392	1
0.582764	0.348366	1
0.137861	-0.359376	1
0.142701	-0.672911	1
-0.623837	-0.946078	0
-0.593560	-0.495260	1
-0.243673	-0.069305	1
-0.225400	0.445984	1
0.786496	0.059374	1
0.606617	-0.186087	1
-0.337278	-0.484725	1
0.240275	-0.785918	0
-0.456918	0.163877	1
0.569197	-0.868636	0
-0.627660	0.869848	0
0.645230	0.053556	1
0.472004	0.046160	1
0.545632	-0.088197	1
0.720388	-0.504389	0
-0.417454	0.978959	0
0.769162	-0.995795	0
-0.703421	0.895849	0
-0.223360	-0.783833	0
-0.169663	0.290211	1
0.610635	-0.037108	1
0.696149	-0.949128	0
0.639298	-0.357991	1
0.059307	0.978849	0
0.588920	-0.936778	0
-0.195518	-0.854409	0
-0.494769	-0.500809	1
0.539743	0.880546	0
-0.813620	0.087202	0
-0.824101	0.882200	0
0.639825	-0.456544	1
0.153328	-0.624338	1
-0.289416	0.065967	1
-0.520024	0.835890	0
-0.349899	-0.919870	0
0.325223	0.832697	0
-0.826749	0.971134	0
0.621314	-0.310327	1
0.803042	0.913407	0
0.099474	-0.215505	1
-0.432807	-0.059481	1
-0.087472	-0.497498	1
-0.970240	-0.253288	0
-0.157666	0.446129	1
0.381741	0.078138	1
0.279450	-0.208822	1
-0.102447	-0.814663	0
-0.557181	-0.268084	1
0.176574	0.362815	1
0.480484	0.967047	0
-0.979104	0.512062	0
0.015569	0.432717	1
0.446572	0.204132	1
-0.556753	-0.128320	1
0.029786	0.336538	1
-0.568280	0.747952	0
-0.963685	-0.694364	0
-0.946911	0.331956	0
0.577119	-0.277036	1
0.360217	0.573169	1
-0.557448	-0.886925	0
0.425778	-0.359966	1
-0.338689	-0.805116	0
0.308028	-0.143888	1
0.599684	-0.181805	1
0.069169	-0.024342	0
-0.388883	0.047727	1
0.587434	0.146924	1
-0.835264	-0.136508	0
0.471120	0.779492	0
-0.452936	-0.207794	1
-0.385782	0.813513	0
-0.197841	0.253311	1
0.848320	-0.109829	0
0.845110	0.274523	0
-0.026954	-0.940859	0
0.108840	-0.581988	1
0.291129	0.318883	1
-0.658607	-0.026171	1
-0.083269	-0.787352	1
-0.301252	-0.477643	1
0.554182	0.288232	1
0.540352	-0.776882	0
0.676228	-0.964347	0
0.733087	-0.374146	0
-0.566847	-0.839618	0
0.605359	0.019179	1
0.147961	0.576572	1
0.048947	-0.626720	1
0.376594	-0.053085	1
0.818273	0.014021	0
-0.688591	-0.168222	1
-0.906140	-0.573227	0
-0.925921	-0.917453	0
-0.349181	-0.269201	1
0.621939	0.000622	1
-0.659431	-0.650900	0
0.953655	0.818434	0
-0.614226	0.855877	0
-0.968580	-0.361924	0
-0.731534	-0.989059	0
-0.502809	0.452529	1
0.154754	-0.403742	1
0.634990	-0.532226	0
0.396545	0.230232	1
-0.309474	0.138729	1
0.552089	0.342082	1
0.711117	0.287966	1
-0.762461	-0.013296	1
0.030329	0.677983	1
0.724656	0.673816	0
0.872534	-0.393943	0
0.971991	-0.636300	0
-0.183808	-0.059926	0
-0.780369	-0.610569	0
-0.486255	0.269084	1
-0.439805	-0.827156	0
-0.493478	-0.951174	0
0.376678	0.995170	0
0.470609	-0.260593	1
0.482573	0.324981	1
-0.778913	0.745400	0
-0.408077	-0.289518	1
-0.998976	-0.845760	0
0.210925	-0.724469	1
-0.202952	0.754882	1
-0.147457	-0.064510	0
-0.545809	0.463411	1
0.250135	0.015131	1
0.058996	0.883370	0
0.824909	0.456616	0
-0.280404	-0.412058	1
0.570711	0.428469	1
0.721675	-0.042107	1
0.831241	0.126342	0
-0.379734	0.826630	0
-0.515734	-0.442928	1
0.359751	-0.965597	0
-0.384909	-0.524700	1
-0.182411	0.694085	1
-0.136692	0.309097	1
0.681787	0.307883	1
-0.680480	-0.017559	1
0.108373	0.528799	1
0.021514	0.010025	0
0.654819	0.256899	1
0.449368	-0.821099	0
0.399100	0.319832	1
0.846529	-0.312134	0
-0.966651	0.055642	0
0.145650	0.132326	0
-0.401602	0.988366	0
-0.855080	-0.344219	0
0.765200	0.446556	0
0.038026	0.650600	1
0.362779	-0.640186	1
0.571460	-0.485429	1
0.335580	0.551437	1
0.205060	0.397252	1
0.986316	-0.692930	0
0.930100	0.645534	0
-0.792295	0.042640	1
0.691170	0.798885	0
-0.702627	-0.731889	0
0.242169	0.950661	0
0.996962	0.309113	0
0.000471	-0.816107	0
0.418791	0.489008	1
0.797254	-0.734748	0
-0.822658	0.196101	0
-0.685194	0.338257	1
0.948363	0.473913	0
0.568748	0.937755	0
0.569104	-0.906957	0
-0.830583	-0.607926	0
0.608504	0.461005	1
0.496945	-0.500417	1
-0.843749	-0.544966	0
0.731080	0.597613	0
0.200325	-0.167404	1
-0.981035	0.965777	0
-0.385481	0.281916	1
0.992968	0.627364	0
0.433987	-0.292348	1
0.594592	0.653847	0
-0.992820	0.581902	0
-0.547878	0.872081	0
-0.489630	-0.274131	1
0.693724	-0.894411	0
-0.790044	-0.434711	0
-0.095800	-0.877205	0
0.108707	0.397937	1
-0.165100	-0.576595	1
-0.016243	-0.530119	1
0.127607	-0.201224	1
0.468810	0.611784	1
0.541417	0.940062	0
-0.198055	0.614288	1
0.527428	0.128527	1
-0.949431	0.362451	0
0.441827	0.136384	1
-0.280309	0.318712	1
0.896376	-0.432426	0
0.482631	-0.703780	0
0.164462	0.974774	0
-0.701020	0.649661	0
0.782374	-0.343820	0
0.130449	-0.508580	1
-0.880684	0.234947	0
0.836567	-0.901258	0
-0.851891	-0.298806	0
0.315570	-0.976749	0
0.898585	0.762680	0
0.554040	0.564705	1
-0.051518	-0.248630	1
0.128771	-0.833594	0
0.801677	0.316823	0
-0.751836	0.301434	0
0.562594	-0.770822	0
-0.827694	-0.491192	0
0.945845	0.105167	0
0.290246	-0.927928	0
-0.293474	-0.687358	1
0.629838	0.774892	0
-0.588495	-0.955352	0
-0.164100	-0.564694	1
0.393909	-0.411279	1
0.392747	-0.319618	1
-0.195293	0.846310	0
0.124041	-0.905822	0
0.611832	-0.030245	1
0.921865	0.839205	0
-0.199394	-0.016261	1
-0.403264	0.911491	0
-0.056983	-0.698128	1
-0.697734	0.975697	0
-0.568320	0.883709	0
0.694494	-0.842959	0
0.562885	0.198912	1
0.857805	0.328086	0
-0.750282	-0.869834	0
-0.808950	-0.587328	0
0.293940	0.473832	1
0.487075	0.232853	1
0.039846	0.746539	1
0.531191	0.218761	1
0.260590	0.662033	1
0.689817	-0.444843	0
0.127310	-0.175672	1
0.942898	0.464465	0
0.379479	0.855426	0
-0.343117	-0.743393	0
-0.893495	0.528467	0
0.826915	-0.083931	0
-0.017472	0.140020	0
-0.628235	0.402212	1
-0.173660	-0.342855	1
-0.956767	-0.296990	0
-0.650343	-0.811943	0
-0.877434	0.696936	0
-0.717103	0.857735	0
0.083485	-0.001094	0
0.070782	-0.269987	1
0.749120	0.733219	0
-0.950033	0.157722	0
0.752029	-0.092379	1
0.170954	-0.396508	1
-0.020108	-0.496936	1
-0.937050	0.350817	0
0.869935	-0.183439	0
-0.514535	-0.963611	0
-0.760996	-0.026464	1
-0.093089	0.826997	0
0.538534	-0.790618	0
0.912139	0.024708	0
-0.848332	-0.202790	0
0.246827	-0.569678	1
-0.466770	-0.898423	0
-0.560635	0.580386	0
0.335434	0.529885	1
-0.407034	-0.705177	0
0.586397	0.401445	1
-0.633959	0.453127	1
0.734913	0.368706	0
-0.661166	-0.193621	1
-0.413069	0.939133	0
0.136288	-0.897404	0
-0.177094	0.162947	1
-0.075737	0.952205	0
-0.064659	0.817839	0
-0.951446	0.348821	0
0.832102	-0.086381	0
-0.720044	-0.149706	1
0.839893	-0.185678	0
-0.218813	-0.649574	1
-0.909644	0.017531	0
-0.636771	0.990106	0
0.152317	0.432604	1
0.836231	-0.096938	0
0.471631	-0.301316	1
-0.369487	-0.336721	1
0.656206	0.451970	1
0.107404	0.525880	1
-0.523278	-0.594065	1
-0.480184	0.725036	0
0.578645	0.487948	1
0.232954	-0.978853	0
-0.773068	-0.161420	1
-0.906576	-0.636360	0
-0.604104	0.805103	0
-0.809575	0.577356	0
-0.113962	0.120784	0
0.264881	-0.559131	1
0.344340	0.531997	1
0.358285	0.546853	1
-0.930684	-0.490046	0
-0.264297	-0.423854	1
-0.000664	-0.167560	0
-0.464629	-0.886585	0
-0.874759	-0.056602	0
0.634011	-0.192181	1
-0.280260	-0.685278	1
-0.315379	0.480524	1
-0.590239	-0.981129	0
0.116382	-0.521120	1
0.483491	-0.442053	1
0.478962	0.227118	1
0.705781	-0.781170	0
-0.883530	-0.793994	0
0.054650	-0.774160	1
-0.459730	0.676807	0
0.750814	-0.131816	1
0.969804	0.820577	0
-0.070558	0.270303	1
-0.802075	-0.419060	0
-0.489597	0.199812	1
-0.363155	-0.947585	0
0.136540	-0.620936	1
-0.018877	0.747862	1
-0.509963	-0.611451	1
-0.490996	-0.477855	1
0.654451	0.832073	0
-0.396661	0.212703	1
-0.081579	0.675432	1
0.774042	-0.479156	0
-0.442618	0.494525	1
0.242857	0.521957	1
0.261380	0.399511	1
-0.710249	0.382278	0
-0.961905	0.796623	0
-0.122455	-0.608226	1
0.471425	0.764761	0
-0.429064	-0.451574	1
-0.684304	0.397506	1
0.956521	0.905916	0
-0.858041	0.007760	0
0.544863	-0.456997	1
0.887217	0.008924	0
0.131239	-0.222373	1
0.312967	0.014816	1
0.450407	0.908392	0
0.460970	-0.040252	1
0.952173	-0.499424	0
-0.290694	-0.104327	1
-0.495151	-0.714791	0
-0.174356	-0.134653	1
-0.398777	0.657189	1
-0.347512	0.812399	0
0.521583	0.131149	1
0.558889	-0.873997	0
-0.174439	-0.281268	1
0.910225	-0.869338	0
0.273506	-0.922799	0
-0.050406	-0.186478	0
0.071759	0.679303	1
0.323039	-0.900848	0
-0.421504	0.515831	1
0.726828	-0.997925	0
0.861670	-0.237215	0
-0.481981	-0.024063	1
0.043709	-0.249353	1
0.317877	-0.954169	0
-0.030294	0.213672	1
-0.105956	0.183285	1
0.025437	-0.312783	1
-0.055158	-0.969045	0
0.819333	0.442750	0
0.494331	0.313042	1
-0.994544	-0.820190	0
-0.673220	0.022112	1
-0.989878	-0.305285	0
0.993552	-0.473333	0
-0.218904	-0.970714	0
0.255855	0.799425	0
-0.166194	-0.496512	1
0.592340	0.184733	1
-0.885202	0.893444	0
0.668786	0.472195	0
0.085482	0.611787	1
-0.506232	0.251339	1
-0.458656	0.959505	0
0.694171	0.708465	0
-0.986048	-0.081847	0
-0.979058	0.885001	0
0.512731	-0.173449	1
0.050780	-0.788842	1
0.253551	0.574993	1
-0.923816	-0.635048	0
-0.648657	0.504514	0
0.397796	0.983369	0
0.257205	-0.380235	1
0.314927	0.366916	1
0.085202	0.469449	1
-0.050180	-0.081236	0
-0.317606	-0.017486	1
-0.989580	-0.234852	0
-0.180166	-0.802178	0
0.064869	-0.076193	0
0.628928	-0.937240	0
-0.851557	0.139256	0
-0.537942	-0.459404	1
0.945256	0.595500	0
-0.127739	0.416696	1
0.431217	-0.706292	0
0.123320	0.572213	1
0.135475	0.660047	1
-0.724208	0.947767	0
-0.698253	-0.492785	0
0.017649	0.297087	1
-0.969751	0.104379	0
-0.284241	0.536909	1
0.883835	0.615892	0
-0.108827	0.698116	1
0.641526	-0.522412	0
-0.277594	-0.938122	0
0.634500	0.334302	1
-0.735662	0.863571	0
0.973115	-0.514459	0
0.255751	0.655162	1
0.206685	-0.874468	0
0.131230	0.543703	1
0.966676	0.930351	0
-0.873708	0.838234	0
0.106321	0.892152	0
0.770237	0.781259	0
-0.819739	0.353509	0
-0.704539	-0.274516	1
0.117388	-0.562991	1
0.613112	-0.988337	0
0.549844	0.587164	0
0.334020	0.730587	0
0.486848	0.727760	0
0.693985	0.100592	1
0.046527	-0.192603	0
0.703750	-0.381717	0
0.702096	-0.119555	1
-0.136186	-0.085086	0
0.075661	-0.290531	1
-0.357261	0.033372	1
-0.955925	0.136902	0
0.357744	0.370369	1
-0.787721	-0.478417	0
0.069597	-0.721128	1
0.642129	-0.574701	0
0.241900	0.973653	0
-0.025622	0.814664	0
-0.918871	0.208586	0
-0.021150	-0.917107	0
-0.022157	0.606246	1
-0.166885	0.763890	1
-0.072113	0.147000	0
0.112114	0.019306	0
-0.756757	-0.271763	0
-0.506147	-0.188054	1
0.871003	-0.948165	0
-0.978432	0.191558	0
0.939760	0.312830	0
-0.249342	-0.373974	1
0.098796	-0.751288	1
-0.227064	-0.128974	1
0.368526	0.500969	1
0.988369	-0.400821	0
-0.730996	-0.283190	1
0.276800	-0.332508	1
0.727475	0.271152	1
0.640150	-0.356422	1
-0.739399	0.930373	0
0.961183	-0.755264	0
-0.746431	-0.286315	1
0.707046	-0.208750	1
-0.136510	0.059940	0
-0.396677	0.880060	0
-0.271211	0.277751	1
-0.306870	0.924822	0
-0.288110	-0.549718	1
0.886781	0.913589	0
-0.698511	-0.791233	0
-0.452519	-0.524830	1
0.381022	0.778792	0
-0.420464	0.068248	1
-0.795076	0.144766	0
-0.156819	0.112715	0
0.272969	0.873279	0
0.442234	0.407371	1
-0.691537	0.007988	1
-0.309613	0.807051	0
-0.247806	0.741624	1
0.048339	-0.027094	0
-0.100973	-0.493085	1
0.482047	-0.865013	0
-0.809778	-0.919529	0
0.034834	-0.888208	0
-0.238130	-0.444307	1
-0.328594	0.458607	1
-0.868469	0.782737	0
0.215902	-0.742996	1
0.165127	0.406126	1
-0.808642	0.943033	0
0.553518	-0.917488	0
0.730193	-0.945457	0
-0.987914	0.262658	0
-0.415348	0.237810	1
0.867892	-0.785561	0
-0.343757	-0.372827	1
-0.583132	-0.903581	0
0.515644	0.357108	1
-0.047992	0.614469	1
0.247619	-0.060389	1
-0.926153	-0.153785	0
-0.192681	-0.384978	1
-0.601443	-0.971117	0
0.187217	-0.550156	1
-0.827681	-0.395767	0
0.366153	0.000820	1
0.651597	-0.597722	0
0.008192	0.312439	1
-0.171440	0.359993	1
-0.122896	-0.778905	1
-0.142794	0.091392	0
-0.956620	0.144620	0
-0.941346	-0.686317	0
-0.813040	-0.361385	0
-0.482424	0.254557	1
0.074643	0.795371	1
-0.264970	0.547700	1
-0.372534	-0.393221	1
0.341848	-0.827281	0
0.837306	-0.882246	0
-0.749587	0.128688	1
-0.179155	-0.454913	1
-0.925302	-0.018072	0
-0.040556	-0.293129	1
-0.106196	-0.653212	1
-0.015185	-0.300701	1
-0.584908	-0.498219	1
0.372168	0.001708	1
-0.193058	0.114547	1
